Date,Close
2022-08-02T00:00:00.000000Z,1358.06
2022-08-03T00:00:00.000000Z,1329.03
2022-08-04T00:00:00.000000Z,1346.74
2022-08-05T00:00:00.000000Z,1375.0
2022-08-06T00:00:00.000000Z,1428.28
2022-08-07T00:00:00.000000Z,1416.45
2022-08-08T00:00:00.000000Z,1440.64
2022-08-09T00:00:00.000000Z,1470.71
2022-08-10T00:00:00.000000Z,1428.25
2022-08-11T00:00:00.000000Z,1487.18
2022-08-12T00:00:00.000000Z,1471.35
2022-08-13T00:00:00.000000Z,1502.43
2022-08-14T00:00:00.000000Z,1503.89
2022-08-15T00:00:00.000000Z,1500.82
2022-08-16T00:00:00.000000Z,1470.82
2022-08-17T00:00:00.000000Z,1473.41
2022-08-18T00:00:00.000000Z,1422.27
2022-08-19T00:00:00.000000Z,1369.7
2022-08-20T00:00:00.000000Z,1248.48
2022-08-21T00:00:00.000000Z,1254.05
2022-08-22T00:00:00.000000Z,1299.78
2022-08-23T00:00:00.000000Z,1288.93
2022-08-24T00:00:00.000000Z,1304.45
2022-08-25T00:00:00.000000Z,1291.89
2022-08-26T00:00:00.000000Z,1310.61
2022-08-27T00:00:00.000000Z,1208.02
2022-08-28T00:00:00.000000Z,1209.3
2022-08-29T00:00:00.000000Z,1176.51
2022-08-30T00:00:00.000000Z,1235.29
